,ClassID,ExptID,BatchID,Drive,Method,Film Thickness [nm],Temp (deg C),RH (%),Oxygen (%),Illum (Nsuns),MA fraction,Bleach Rate (polyfit) (1/min),Bleach Rate (1% inc) (1/min),Bleach Rate (2% inc) (1/min),Bleach Rate (5% inc) (1/min),Bleach Rate (fit to 1% inc) (1/min),Bleach Rate (fit to 2% inc) (1/min),Bleach Rate (fit to 5% inc) (1/min),tLD75 (min),dLDdt (1/min),dPLdt (1/min),LD_0 (nm),PLQY_0,xy1t0_0,xy0t1_0,xy0t1Norm_0,xy1t1_0,t0xy1_0,t1xy0_0,frac_bright_0,ddTr0,ddPL0,ddLD0,tPLmax,tPLmax10,tPL10,TrFail,PLFail,PLEnhance,pred_horiz,Ld1,Ld2,Ld3,Tr1,Tr2,Tr3,PL1,PL2,PL3,mu1,mu2,mu3,tau1,tau2,tau3,QFLS_0,Tr_end,Tr_finished,Ld_2min,Ld_4min,Ld_6min,Ld_8min,Ld_10min,PL_2min,PL_4min,PL_6min,PL_8min,PL_10min,Tr_2min,Tr_4min,Tr_6min,Tr_8min,Tr_10min,tLD80 (min),PL_LD80,Tr_LD80,dtaudt,dmudt,tau0,mu0,tLD75 corrected (min),tLD80 corrected (min),LD_0 corrected (nm),mu_LD80,tau_LD80,mu_LD75,tau_LD75,ddmu0,ddtau0,Days Stored,xy2t0,xy3t0,xy2t1,xy3t1,beta_mean,beta_std,cv_slopes,dDFmeandt,dDFmediandt,dDFstddt,dDFskewdt,dDFkurtdt,d2DFmeandt2,d2DFmediandt2,d2DFstddt2,d2DFskewdt2,d2DFkurtdt2,DFmean_0,DFmedian_0,DFstd_0,DFskew_0,DFkurtdt_0,tLDmax,dAdt,deg_rate,ddA0,vol_rate,d_vol_rate,initial_PD_power,sigma_ph,Tr_0,Ref_0,tA80,Abs_LD80
263,210420_Fabrication_Study,PL_PC_T_DF_1sun_25C_40RH_air_anisoleB1,WDS100-an,EP3,anisole immersion,300,25.0,40.0,21.0,1.0,1.0,3.606287960326032e-05,,,,4.2889799763244144e-05,3.8155018184567225e-05,4.719408254784815e-05,210.0,0.0015821618941370716,0.0007889103833609114,188.064763032068,9.975235411398706e-05,6.13942755658601e+17,2.5106824629014732e+16,0.024785452515660184,8045819804330569.0,5.619133254383224e+17,1.7988684970331574e+17,0.4666595458984375,-2.2248567643919598e-06,-0.0014786909728075547,9.082128523242029e-05,350.0,420.0,,0.0928846910992731,2.4890199826304102,1.601422254276693,20.0,1.0040688347698594,1.0137710834770772,1.0255320317228094,0.04171075880654366,0.04182889799763244,0.04196166826302474,1.0660644322643382,1.0581943158882987,1.0157718785146954,0.9758216968762835,0.9983311576373955,1.0426948336817023,1.033133643352387,1.0294497991292488,1.0086517302248041,1.0826536693281787,0.5672803021997681,1.0,1.0016275339079437,1.0032550678158876,1.006009284511303,1.00989018399419,1.0137710834770772,1.0264257729057353,1.0528515458114707,1.0644904089891303,1.0613423624387146,1.0581943158882987,0.04152430352261746,0.041648607045234924,0.041734386644761416,0.041781642321196924,0.04182889799763244,210.0,2.4890199826304102,0.0928846910992731,0.00044542692902549473,0.0030118792361243543,0.5011540666085947,0.0016881757467018615,208.3812365421903,205.9605208096726,208.54147733216584,0.30248794929696055,1.697470882034463,0.30248794929696055,1.697470882034463,0.0009337552776965708,-0.0007363497515105033,5.0,6.290635936442298,34.247666202084794,5.073062802474594,189.18286503429067,-27339543209953.477,419146219654473.9,0.5064274450673422,-0.0005709702642187238,-12.499999999999687,-0.0016420791568417944,0.0036894791342103462,0.06114231586392168,-0.00015881257471977842,-6.9375,0.00012878486444342695,0.0019294924490817155,0.015923719790602364,83579.23614501952,62760.0,84260.06002864166,4.893079280045839,26.646599917162842,85.0,-6.261849045619506e-06,1.0066918114667764e-08,2.3392831565855043e-05,-0.20872830152065022,0.7797610521951682,6.4333554766666665e-06,0.017079968302339366,0.0414,0.203,185.0,0.7267767374262285
264,210420_Fabrication_Study,PL_PC_T_DF_1sun_25C_40RH_air_acetateB1,WDS100-ac,EP3,1-step Pb(OAc)2,300,25.0,40.0,21.0,1.0,1.0,0.00021431763274296114,,,,0.00022918185877634362,0.00022918185877634362,0.00021431763274296114,95.0,-0.0011648516791137142,0.005647393556959319,392.06583636933266,0.0017996678131616754,1.17056651039052e+19,4.8449679483700563e+17,0.02265285437578431,2.4266910622998742e+17,1.056900111268103e+19,3.5764427607747236e+18,0.5041847229003906,-4.6923334212078894e-07,-0.003748992646609968,-0.0001906845225433468,175.0,375.0,390.0,0.07053725317758029,1.2302808554897295,1.0849599934508378,20.0,1.0036919498806176,0.996575218463148,0.9836590921347971,0.04394590929388172,0.0449341697628734,0.04604254038938546,1.1515503990709357,1.115651165811373,1.106089637035843,0.9369264783474031,0.9372870936977697,0.9157556443442642,1.0752151353775947,1.0596136154362947,1.0565975929444609,1.1572146996554835,0.739288840564781,1.0,1.001476779952247,1.002953559904494,1.0022686035971238,0.9994219110301359,0.996575218463148,1.0606201596283742,1.1212403192567486,1.144370552419023,1.130010859115198,1.115651165811373,0.043258363717552685,0.04371672743510538,0.04414356138768006,0.044538865575276726,0.0449341697628734,85.0,1.0853062687533432,0.06448811146216042,0.0030838251778416387,-0.005047449032336816,2.166247362986959,0.0016995177733519454,90.19048622679595,78.5793491689107,435.02565238853384,0.588198990892227,1.0730129134016262,0.45717683446398844,1.1524329977531726,0.0012686827400592727,-0.0018163331063778942,5.0,23.222441954281884,68.71957273575916,31.123239010533027,150.3207964409383,335266745291603.9,1.078825500986318e+16,0.7631049642533241,0.0021562231951453015,703.4767956821138,-0.0013541177151876224,-0.005972530892549228,-0.027985979043243802,8.392459489326707e-05,1.686648477834387,0.0006827043533103767,0.0009594653686759213,0.004667038685452318,276838.1558773816,249609.69044414535,128548.25522675652,1.318733616263717,2.580598375503277,5.0,-3.493493098866973e-05,5.616345699846137e-08,1.1151624680033442e-05,-1.1644976996223244,0.3717208226677814,5.2178480233333325e-06,0.07369494892107628,0.0428,0.208,110.0,0.8595135318752809
265,210420_Fabrication_Study,PL_PC_T_DF_1sun_25C_40RH_air_acetateB2,WDS100-ac,EP3,1-step Pb(OAc)2,300,25.0,40.0,21.0,1.0,1.0,0.00017954217198925838,9.69490216200344e-06,1.8953528249983835e-05,,0.00016342207816035515,0.00016589454823388394,0.00017954217198925838,,0.015917679551783828,0.00012180348403077694,21.50567865235313,0.0011232505757293135,8.885249778435804e+18,3.845620980677072e+17,0.02745409695049156,2.8733060505535254e+17,8.329402425832203e+18,2.4726563233067546e+18,0.4220962524414063,2.946274535433214e-06,0.00406741193117228,-0.004633250493843729,520.0,525.0,525.0,,,,20.0,,,,0.04361711039080179,0.04445894548233885,0.045511757835975296,0.8399320744014293,0.8832347453614725,0.9875958344138319,,,,0.9169764173820995,0.9415199948502021,0.9973385264845673,1.1450287520694222,1.026260012690614,0.0,,,,,,0.9359728297605717,0.8719456595211434,0.8485926085934379,0.8659136769774552,0.8832347453614725,0.04312684415632071,0.04345368831264143,0.0437854774091092,0.04412221144572402,0.04445894548233885,,,,-0.005848000514979799,,1.7088796900656378,0.0,,,0.0,,,,,,0.002151343201720064,27.0,22.38838915663426,43.40548471921532,33.94726664880665,130.6025024614228,-1441057335091320.2,1.4775626658783492e+16,0.9513164972018792,0.0034117040003271825,379.22216385198914,0.008203653147693318,0.00609042215017689,0.024686986152803545,-8.786869874421106e-05,-17.425067368389502,-6.156766001185217e-05,0.0014601136703973256,0.012002626810325696,199019.75000990942,178909.66971746914,89102.28035702213,1.510210962808673,3.9888134545952783,45.0,-2.9447263265349012e-05,4.7341158471507743e-08,-2.4391637671491654e-05,-0.9815754421783005,-0.8130545890497218,4.492580106666666e-06,0.0,0.0428,0.208,110.0,
266,210420_Fabrication_Study,PL_PC_T_DF_1sun_25C_40RH_air_anisoleB2,WDS100-an,EP3,anisole immersion,300,25.0,40.0,21.0,1.0,1.0,1.7152641122958797e-05,,,,2.0573610383372323e-05,2.4012466542616978e-05,4.005097719794744e-05,265.0,0.0035638615871008018,0.011803494981926387,208.8038354987354,7.597783825267042e-05,4.690638292563549e+17,2.0726614253830384e+16,0.026572266238629464,7465184107921064.0,4.2499381990759206e+17,1.5738830582611824e+17,0.5947113037109375,3.777936578490924e-07,-0.00257248952040491,-5.430264649103343e-05,255.0,400.0,,0.13444971191664942,30.10790653052531,19.556314829331168,20.0,1.0156751145059526,1.0415817619112613,1.052787849348253,0.04145157161888422,0.041565954585123924,0.04164774969663607,1.1567544080861767,1.1848843401521079,1.1873482723434625,0.9586546440479072,0.9959184728522901,1.0162908270668831,1.076087144240786,1.0893387323553274,1.0905955521946054,1.0756155164441172,0.4057552131288204,0.0,1.006270045802381,1.012540091604762,1.0208564439870143,1.0312191029491378,1.0415817619112613,1.0627017632344706,1.1254035264689413,1.162380394499363,1.1736323673257354,1.1848843401521079,0.041420628647553685,0.04144125729510738,0.04147444821213216,0.04152020139862804,0.041565954585123924,265.0,30.10790653052531,0.13444971191664942,0.0057007648939671396,0.0017227262001006532,0.43700283417335967,0.002490086779224018,267.6410657846754,263.2839236936628,236.5088280726867,0.09508111937109275,6.321916704662694,0.08277389951367636,6.392239610075045,0.001572183695129512,-0.0012567111225248917,27.0,6.128894067068084,27.387785488025262,65.22209682493175,1930.99402422323,96846745899574.55,368932780400063.2,0.5025274806993791,7.978897122522247e-05,4.700000000000296,0.0007818390113034832,0.014725689618977451,0.3002554846198044,-3.4135545899434534e-05,-1.0625,-0.00018941326344935774,-0.0018623451230133535,-0.03527512673255728,52975.167388916016,48630.0,33043.36694768799,11.579086429879267,171.19013095159505,155.0,-2.9901186963600254e-06,4.8070913000451415e-09,-3.914021548257516e-06,-0.09967062321200086,-0.1304673849419172,3.837376686666667e-06,0.021968321766951196,0.0414,0.203,205.0,0.6017312027804632
267,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_60nm,WDS99,EP3,ether immersion,66,25.0,40.0,21.0,1.0,1.0,0.000986274576027466,,,,0.0008853153015523085,0.0009682545664676993,0.0010338225867728857,50.0,0.0010444835358179463,0.12130909987442984,33.173783482494905,0.0001050386736182041,1.264221221657647e+18,3.3048792505099052e+16,0.0670883899403401,2.0814848633405716e+16,1.222885426198425e+18,1.910184559457838e+17,0.6285972595214844,7.209971363091032e-06,0.0003179953654904033,-0.0006688483153686141,75.0,115.0,,0.3785134135976446,5.062487057446655,2.9487687687963686,20.0,1.0395584695001825,1.0665640059254666,1.0409927748225007,0.31342657650776157,0.318682545664677,0.3236859198814859,1.7091193817393926,2.4341385317533053,2.780145281235859,0.8133096874304047,0.7040910126825025,0.6167530836240684,1.3287457757006451,1.6156416688260449,1.75704992160717,1.0605357554059325,0.4933534719914759,0.0,1.015823387800073,1.031646775600146,1.0449595767852393,1.055761791355353,1.0665640059254666,1.283647752695757,1.567295505391514,1.854123211742175,2.1441308717477403,2.4341385317533053,0.3107706306031046,0.31254126120620923,0.31447777033914465,0.31658015800191086,0.318682545664677,45.0,4.117842337713511,0.3688347374192997,0.05116091315893819,-0.02517918847751394,0.2795373272148119,0.00020308072105561153,46.26882348789955,44.152461087799445,54.01970903605428,0.24194873358183597,2.5339475273899947,0.1456857615490521,2.926595840701982,0.0015494327564338636,-0.0008369976515049076,3.0,30.61691632147724,12.487606163991236,16.988285863012862,-21.04371961277683,347513835736563.25,892196651287359.9,0.4636334631524433,0.007252628920173576,189.20000000000022,0.023555828601019867,-0.010885087692143247,-0.08149379730352954,0.0008310666496985461,21.5,0.002944368515166114,-0.0019688517052228174,-0.02122083999456432,26844.777374267578,26570.0,2210.5754615792284,0.8892004575571453,1.91536267306356,10.0,-2.257281510154129e-05,3.6289389857412406e-08,-7.35238785281289e-06,-3.420123500233529,-1.1139981595171047,8.809452489666666e-05,0.002102770420985159,0.309,0.386,40.0,0.7422173457806773
268,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_150nm,WDS99,EP3,ether immersion,150,25.0,40.0,21.0,1.0,1.0,0.0007191014365463345,,,,0.000687839514132757,0.000687839514132757,0.0007191014365463345,90.0,0.001387926058910639,0.023088836487078872,70.3291868705799,0.00023523831547178297,1.9087478846594442e+18,5.282631611545628e+16,0.032827889373818545,2.26562369274628e+16,1.8032064850775252e+18,4.1614417721861677e+17,0.3057518005371094,9.459260218494866e-06,-0.0009149695948162286,0.00043584826162035154,110.0,140.0,175.0,0.41691509656484677,5.617573288738488,2.2180924480701565,20.0,0.9800819256278601,1.0064123711474042,1.0313174814002952,0.1744391975706638,0.17770161355838762,0.181897551946531,1.143488333562974,1.2412281873851365,1.3522339901772606,0.8924110000326841,0.8976981708550585,0.8961015977859065,1.0763656890235935,1.1282922185680564,1.1869365595037853,1.097133763763845,0.5983052254948236,1.0,0.992032770251144,0.9840655405022881,0.9853480147317689,0.9958801929395866,1.0064123711474042,1.0573953334251895,1.114790666850379,1.1630363043274066,1.2021322458562715,1.2412281873851365,0.17237567902826553,0.17375135805653105,0.17509168076820858,0.1763966471632981,0.17770161355838762,90.0,5.617573288738488,0.41691509656484677,0.012254724161116377,-0.00612816071639813,0.512262086943561,0.0002666304502383863,88.84975157431445,87.97162319108818,83.79130769915446,0.11063373152567708,4.2351281075435585,0.11063373152567708,4.2351281075435585,0.0022575234157938048,-0.0004887831895826132,3.0,13.44506172277544,26.513437682250906,-1.4759638980226097,-1.6551297999849997,-330843588250427.3,736245186682232.2,0.4746708244152316,0.0008160444026776455,50.800000000000324,0.0005252982768085586,-0.03867003212733793,-1.3006320668909044,0.00014593082299011085,10.5,-0.000344361153710647,-0.012913698460574817,-0.44495884462570595,65496.7253112793,63430.0,18570.53993755629,8.276981119416702,184.71647827028198,55.0,-2.9513174145553236e-05,4.7447120692737875e-08,-1.8593913301034436e-05,-1.9675449430368825,-1.2395942200689625,4.5888445419999995e-05,0.004094501297873712,0.171,0.268,45.0,0.38710635713701264
269,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_560nm,WDS99,EP3,ether immersion,560,25.0,40.0,21.0,1.0,1.0,1.349303704797167e-05,,,,1.427907522133379e-05,1.427907522133379e-05,1.349303704797167e-05,290.0,0.010291273238059279,0.0223701207856982,216.77216655070828,0.00012119109970722623,1.5409304277973834e+18,2.6912423451019348e+16,0.028400544974940593,1.5093731514197602e+16,1.495190555102182e+18,2.1563644372510752e+17,0.25176239013671875,-6.33551583182979e-09,-0.003836242389721427,0.000146988242039947,230.0,,,0.09551425028729021,3.9876707611085123,3.495748376254727,20.0,1.0578563676209762,1.1451818113123262,1.2174214761926132,0.0031213953761066696,0.0031833454059962216,0.0032542339408363446,1.2366821504942893,1.2815521815025073,1.3578786694255638,1.0055331024519092,1.157363055161293,1.2703460914540898,1.1129022921150094,1.1331287750305927,1.1667017836049014,1.0881728282359688,0.31234150154882234,0.0,1.0231425470483906,1.046285094096781,1.0753214563592461,1.1102516338357862,1.1451818113123262,1.0946728601977158,1.1893457203954314,1.245656156695933,1.2636041690992201,1.2815521815025073,0.0030785581504426678,0.003107116300885336,0.00313378538208458,0.003158565394040401,0.0031833454059962216,275.0,4.011420011705009,0.07254082460280831,0.01040663667460574,0.019257364541433057,1.0125827442951523,0.0007921615035031469,266.53101779001383,259.79290558776876,203.05800536972933,0.2883523224009421,2.210461086155314,0.23793046520923222,2.228336222120175,0.0029259370051494932,-0.0018535161839885194,3.0,18.83247716167252,19.31980209429424,13.615089350236632,3.206358647975156,-165370569907126.34,510885677408546.8,0.5155420019571347,0.001132127200564942,39.200000000000266,-0.003505679446048816,-0.35681201331139006,-20.535180782269798,6.973339050676105e-05,1.5,0.0009556712731973136,0.05442158501882583,3.39481170927994,32436.26037597656,31770.0,5756.620380815089,16.067793178699553,626.522026788445,125.0,-3.0993924737116565e-05,4.982766274108729e-08,6.049211326766949e-06,-0.5534629417342244,0.10802163083512409,3.870360333333333e-07,0.011984590123898749,0.00305,0.227,170.0,0.42747439701448336
270,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_330nm,WDS99,EP3,ether immersion,330,25.0,40.0,21.0,1.0,1.0,7.812907600815382e-05,,,,9.094751570015435e-05,8.654428591654339e-05,8.029493017658272e-05,350.0,0.010248291607745624,0.06264160326174076,138.1853583403099,8.004157418435498e-05,8.610771307680431e+17,1.9620450013414436e+16,0.02946083334655602,9290599314738382.0,8.211304233719067e+17,1.5414708835741123e+17,0.6703643798828125,-1.936636638564951e-06,-0.0018606633355228378,5.574583144528068e-05,795.0,1035.0,1160.0,0.14712251068520002,7.4870165959428,5.197377657916151,20.0,1.0481932922132595,1.1058979136341875,1.1584956236313433,0.026954737578500775,0.02736544285916543,0.02766524950658101,1.3699731541689348,1.6469131415617277,1.9517133918980814,0.9372272914043972,0.9504576968047754,0.957238789647351,1.1722974649985922,1.286759210317233,1.4020661557889982,1.077500870107619,0.6383897199396276,1.0,1.0192773168853038,1.0385546337706075,1.059734216497445,1.0828160650658163,1.1058979136341875,1.147989261667574,1.295978523335148,1.4253611516474933,1.5361371466046105,1.6469131415617277,0.02668189503140031,0.02686379006280062,0.027036878634633707,0.02720116074689957,0.02736544285916543,345.0,7.4870165959428,0.14712251068520002,0.02641320425371273,-0.002301064513151361,0.48333263500786894,0.0009603162038722099,354.6086185738167,349.97961905561795,154.46431990870823,0.1961139892819744,3.2620343815830495,0.1689028927482506,3.292839259261017,0.0015200622799196207,-0.0011567143935990293,4.0,16.52061932396517,20.59139714067632,9.337942169579073,-1.9132447461867608,124237746865345.7,283939923663976.1,0.4981816060724428,0.0010107888173018094,25.399999999999384,0.004332108810970561,-0.000564753449926016,-0.001532519394753531,-1.8937683810337556e-05,-0.6249999999999999,-0.00016784123911577314,-0.00027368727420182254,-0.0010368335096818345,25539.23843383789,25320.0,1793.0284222531732,0.5191628900225639,-0.17337803869116766,140.0,-2.0877841679736446e-05,3.3564450543235846e-08,3.321404418217712e-05,-0.6326618690829227,1.0064861873387008,4.4810969e-06,0.008697808027198784,0.0265,0.202,225.0,0.49658176093701395
271,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_150nm_2,WDS99,EP3,ether immersion,150,25.0,40.0,21.0,1.0,1.0,0.0003574704769258145,,,,0.000491728798781102,0.00040715485867967284,0.00028988838278921864,125.0,0.005437363392040702,0.09376690005175604,93.35621427553008,0.00031645233108481527,2.7812947047461734e+18,6.628636262919314e+16,0.025274938968983432,2.9523234601979584e+16,2.645973492596147e+18,5.549153795600511e+17,0.4377784729003906,-1.3874827036280268e-05,-0.003363357402750076,0.0002946668143104735,185.0,,,0.2868765327897109,3.2160623994722246,1.9903983425818828,20.0,1.0157349811237624,1.0510802895774263,1.091247836584918,0.17345864399390554,0.17507154858679674,0.17642020641779987,1.5575384008935556,1.9469089316496073,2.432991490610583,0.821938753633739,0.7844091051387605,0.753995026587465,1.2552243671652328,1.408410187873501,1.5793497289244074,1.1048007524580754,0.6135639132021455,1.0,1.006293992449505,1.0125879848990098,1.022804042814495,1.0369421661959608,1.0510802895774263,1.2230153603574223,1.4460307207148444,1.6354125070447658,1.7911607193471866,1.9469089316496073,0.1719834575975622,0.17296691519512442,0.17378122491248377,0.17442638674964026,0.17507154858679674,125.0,3.2160623994722246,0.2868765327897109,0.037824700149629825,-0.015510891374651656,0.5946948641762966,0.0004724600588237153,124.911960032876,124.36939692874776,120.17873598811417,0.24280698849063365,2.266803856392033,0.24280698849063365,2.266803856392033,0.002810631957425649,-0.0020407709291392928,5.0,12.518334540963895,14.491042513934413,1.7482234387360143,-13.31299998651793,-134428703963780.4,1100016818714245.6,0.5104850844774602,0.00011801234282641462,18.15896778692495,-0.00010504497085187858,0.0055336517947342425,0.1116257185164008,-7.869224010892875e-05,-6.665828252077881,-9.555926013426895e-05,0.0006361474975337231,0.010835391744504366,94182.85528242179,86839.98387746878,40710.906738270496,6.8235719500999785,81.99368413703381,85.0,-1.489209092455715e-05,2.3941404336244574e-08,3.583855007420311e-05,-0.9928060616371435,2.389236671613541,4.4977192246666665e-05,0.008422835913375025,0.171,0.268,100.0,0.644190678953413
272,210605_Thickness_Study,PL_PC_T_DF_1sun_25C_40RH_air_60nm_2,WDS99,EP3,ether immersion,66,25.0,40.0,21.0,1.0,1.0,0.0004998895206562687,,,,0.0006844189225711783,0.0004998895206562687,0.0004936364998375809,115.0,-0.011314569550948228,-0.017838300050775642,24.25552096120873,0.00024616841322425067,4.2433220092043146e+18,5.6511906471183784e+16,0.0786978405305163,5.8280689428755304e+16,4.2176403973257293e+18,4.0125575589198957e+17,0.5602378845214844,-1.4432080516806752e-05,-0.0005197548584777882,0.0015731875978715268,145.0,,,0.4191231677306609,1.2701030902939159,0.9021337260552227,20.0,0.8577598267602244,0.7292966353153768,0.7718260251733104,0.3124220946128559,0.3144034965327837,0.3166710247042951,0.8585577053590472,0.691127667794205,0.7585050116753533,0.7855399326596061,0.6292032787740569,0.6674304965319827,0.9366193745398685,0.8453127951250271,0.8925504846275568,1.0825534904662557,0.5506127145698312,0.0,0.9431039307040898,0.8862078614081795,0.8320671884712549,0.7806819118933159,0.7292966353153768,0.9434230821436189,0.8868461642872377,0.8250716978460787,0.7580996828201418,0.691127667794205,0.31036883784514235,0.3117376756902847,0.31281837499684145,0.3136109357648126,0.3144034965327837,115.0,1.2701030902939159,0.4191231677306609,-0.00827310251064343,-0.02308090328579203,0.4290771477985527,6.158184175201674e-05,112.77631160710091,111.90578910687503,36.85462676100668,0.21968150457103522,1.762690767811765,0.21968150457103522,1.762690767811765,0.0011624682690968946,-0.0005585190790941998,5.0,36.15511596152707,-14.598059818670988,36.339053072765644,-4.676315688558795,241196981745191.88,1500043985266876.0,0.5107245268855986,0.0009629614243460915,41.20000000000012,-0.006109075487267191,-0.014142772083574963,-0.11378993278507755,0.00019871386530482822,6.249999999999999,0.0002774954663334519,-0.0004621486364027995,0.0010838954995181053,28399.9560546875,27890.0,2855.201505837714,1.1042004847263651,3.4840974636096362,65.0,-1.1565057123586575e-05,1.859266842851254e-08,2.077875263218348e-05,-1.7522813823616026,3.148295853361134,8.458533590000001e-05,0.0009787491832607372,0.309,0.386,70.0,0.5560737852761808
